49800686 ,-235.15 ,234701.79 ,31.01 ,7.70 ,697
49812292 ,-236.78 ,234444.91 ,31.05 ,7.70 ,696
49823861 ,-236.37 ,234372.26 ,31.04 ,7.70 ,696
49835491 ,-236.37 ,234262.30 ,31.04 ,7.70 ,696
49847087 ,-239.23 ,233894.34 ,31.11 ,7.71 ,695
49858745 ,-239.63 ,233745.90 ,31.12 ,7.71 ,694
49864475 ,-241.67 ,233507.14 ,31.17 ,7.72 ,693
49870365 ,-242.48 ,233376.70 ,31.19 ,7.72 ,693
49882048 ,-238.82 ,233595.16 ,31.10 ,7.71 ,694
49887791 ,-239.84 ,233447.89 ,31.12 ,7.71 ,693
49893696 ,-238.41 ,233520.46 ,31.09 ,7.71 ,693
49905405 ,-242.68 ,233022.15 ,31.19 ,7.72 ,692
49917075 ,-243.90 ,232798.38 ,31.22 ,7.72 ,691
49928806 ,-244.93 ,232591.45 ,31.25 ,7.73 ,691
49940501 ,-248.17 ,232183.53 ,31.32 ,7.74 ,689
49952254 ,-245.13 ,232342.27 ,31.25 ,7.73 ,690
49963970 ,-244.11 ,232318.96 ,31.23 ,7.73 ,690
49975744 ,-247.16 ,231928.48 ,31.30 ,7.73 ,689
49987480 ,-245.53 ,231959.59 ,31.26 ,7.73 ,689
49999278 ,-245.53 ,231843.72 ,31.26 ,7.73 ,688
50011036 ,-245.73 ,231710.30 ,31.26 ,7.73 ,688
50022858 ,-250.80 ,231135.05 ,31.39 ,7.75 ,686
50034641 ,-253.04 ,230814.51 ,31.44 ,7.75 ,685
50046487 ,-254.05 ,230603.35 ,31.46 ,7.75 ,685
50058296 ,-253.64 ,230520.02 ,31.46 ,7.75 ,684
50070169 ,-253.64 ,230399.56 ,31.46 ,7.75 ,684
50082003 ,-251.82 ,230444.18 ,31.41 ,7.75 ,684
50093899 ,-251.01 ,230397.79 ,31.39 ,7.75 ,684
50105755 ,-246.35 ,230700.97 ,31.28 ,7.73 ,685
50117672 ,-241.87 ,230988.55 ,31.17 ,7.72 ,686
50129546 ,-241.05 ,230947.39 ,31.15 ,7.72 ,686
50141478 ,-239.23 ,230997.83 ,31.11 ,7.71 ,686
50153365 ,-240.24 ,230792.32 ,31.13 ,7.71 ,685
50165312 ,-240.04 ,230695.50 ,31.13 ,7.71 ,685
50177216 ,-234.75 ,231060.19 ,31.00 ,7.70 ,686
50189180 ,-234.75 ,230947.85 ,31.00 ,7.70 ,686
50201098 ,-234.34 ,230872.89 ,30.99 ,7.70 ,686
50213075 ,-234.13 ,230779.56 ,30.99 ,7.70 ,685
50225008 ,-234.95 ,230593.90 ,31.01 ,7.70 ,685
50237000 ,-233.11 ,230647.09 ,30.96 ,7.69 ,685
50248948 ,-230.45 ,230776.59 ,30.90 ,7.68 ,685
50260949 ,-229.23 ,230776.14 ,30.87 ,7.68 ,685
50272908 ,-228.82 ,230703.52 ,30.86 ,7.68 ,685
50284921 ,-230.04 ,230483.38 ,30.89 ,7.68 ,684
50296889 ,-230.86 ,230299.22 ,30.91 ,7.69 ,684
50308913 ,-230.86 ,230188.18 ,30.91 ,7.69 ,683
50320892 ,-229.64 ,230187.72 ,30.88 ,7.68 ,683
50332928 ,-230.66 ,229985.07 ,30.90 ,7.69 ,683
50344917 ,-229.23 ,230003.57 ,30.87 ,7.68 ,683
50356961 ,-229.43 ,229875.08 ,30.87 ,7.68 ,683
50368960 ,-228.61 ,229839.02 ,30.85 ,7.68 ,682
50381013 ,-228.41 ,229746.88 ,30.85 ,7.68 ,682
50393023 ,-226.57 ,229804.36 ,30.81 ,7.67 ,682
50405090 ,-226.57 ,229695.00 ,30.81 ,7.67 ,682
50417113 ,-227.38 ,229511.90 ,30.83 ,7.68 ,681
50429193 ,-223.09 ,229791.04 ,30.72 ,7.66 ,682
50441228 ,-222.68 ,229720.78 ,30.71 ,7.66 ,682
50453318 ,-222.68 ,229613.09 ,30.71 ,7.66 ,682
50465362 ,-221.85 ,229580.07 ,30.69 ,7.66 ,682
50477464 ,-220.62 ,229584.13 ,30.66 ,7.66 ,682
50489520 ,-222.68 ,229292.03 ,30.71 ,7.66 ,681
50501632 ,-221.85 ,229258.40 ,30.69 ,7.66 ,681
50513698 ,-221.03 ,229225.63 ,30.67 ,7.66 ,681
50525820 ,-218.17 ,229377.76 ,30.61 ,7.65 ,681
50537896 ,-217.55 ,229328.61 ,30.59 ,7.65 ,681
50550028 ,-216.31 ,229334.69 ,30.56 ,7.64 ,681
50562116 ,-213.85 ,229452.61 ,30.50 ,7.64 ,681
50574257 ,-213.03 ,229423.27 ,30.48 ,7.63 ,681
50586349 ,-212.62 ,229357.51 ,30.47 ,7.63 ,681
50598494 ,-210.56 ,229440.66 ,30.42 ,7.63 ,681
50610594 ,-210.14 ,229376.07 ,30.42 ,7.62 ,681
50622747 ,-210.14 ,229273.91 ,30.42 ,7.62 ,681
50634849 ,-207.26 ,229433.50 ,30.35 ,7.62 ,681
50647004 ,-203.55 ,229668.23 ,30.26 ,7.60 ,682
50659109 ,-202.72 ,229644.49 ,30.24 ,7.60 ,682
50665158 ,-199.41 ,229894.18 ,30.16 ,7.59 ,683
50671266 ,-198.17 ,229957.59 ,30.13 ,7.59 ,683
50683372 ,-195.68 ,230086.64 ,30.07 ,7.58 ,683
50695529 ,-194.85 ,230066.54 ,30.05 ,7.58 ,683
50707639 ,-194.24 ,230028.00 ,30.04 ,7.58 ,683
50719799 ,-194.24 ,229933.52 ,30.04 ,7.58 ,683
50731907 ,-194.24 ,229839.45 ,30.04 ,7.58 ,682
50744067 ,-192.16 ,229932.77 ,29.99 ,7.57 ,683
50756177 ,-191.54 ,229895.59 ,29.98 ,7.57 ,683
50768339 ,-190.08 ,229934.45 ,29.94 ,7.56 ,683
50774314 ,-188.01 ,230075.69 ,29.89 ,7.56 ,683
50780454 ,-186.77 ,230142.14 ,29.86 ,7.55 ,683
50792619 ,-185.52 ,230164.26 ,29.83 ,7.55 ,683
50804736 ,-183.85 ,230225.07 ,29.79 ,7.55 ,684
50816902 ,-180.93 ,230399.63 ,29.73 ,7.54 ,684
50829015 ,-182.40 ,230179.47 ,29.76 ,7.54 ,683
50841178 ,-182.40 ,230090.73 ,29.76 ,7.54 ,683
50853290 ,-179.06 ,230304.29 ,29.68 ,7.53 ,684
50865451 ,-173.43 ,230727.16 ,29.55 ,7.52 ,685
50877562 ,-173.63 ,230624.69 ,29.56 ,7.52 ,685
50889724 ,-172.59 ,230634.39 ,29.53 ,7.51 ,685
50901834 ,-171.33 ,230664.41 ,29.50 ,7.51 ,685
50913996 ,-171.55 ,230561.66 ,29.51 ,7.51 ,685
50926104 ,-166.94 ,230895.63 ,29.40 ,7.50 ,686
50932153 ,-168.20 ,230741.73 ,29.43 ,7.50 ,685
50938261 ,-166.52 ,230852.00 ,29.39 ,7.49 ,685
50950367 ,-164.22 ,230979.75 ,29.34 ,7.49 ,686
50962521 ,-165.26 ,230805.41 ,29.36 ,7.49 ,685
50974621 ,-165.26 ,230725.43 ,29.36 ,7.49 ,685
50986774 ,-162.54 ,230891.61 ,29.30 ,7.48 ,686
50998874 ,-160.65 ,230983.60 ,29.25 ,7.48 ,686
51011024 ,-160.01 ,230963.07 ,29.24 ,7.48 ,686
51023121 ,-159.59 ,230923.70 ,29.23 ,7.47 ,686
51035270 ,-158.75 ,230922.27 ,29.21 ,7.47 ,686
51047367 ,-157.49 ,230959.70 ,29.18 ,7.47 ,686
51059513 ,-155.39 ,231072.78 ,29.13 ,7.46 ,686
51071608 ,-156.66 ,230883.27 ,29.16 ,7.47 ,686
51083755 ,-156.24 ,230845.26 ,29.15 ,7.46 ,685
51095852 ,-152.23 ,231132.46 ,29.06 ,7.45 ,686
51108001 ,-150.97 ,231172.09 ,29.03 ,7.45 ,686
51120094 ,-148.86 ,231290.09 ,28.98 ,7.44 ,687
51132237 ,-147.80 ,231313.84 ,28.95 ,7.44 ,687
51144326 ,-147.38 ,231280.61 ,28.95 ,7.44 ,687
51150366 ,-145.70 ,231396.69 ,28.91 ,7.43 ,687
51156465 ,-143.79 ,231533.45 ,28.86 ,7.43 ,687
51168550 ,-143.16 ,231520.93 ,28.85 ,7.43 ,687
51180682 ,-141.89 ,231566.41 ,28.82 ,7.42 ,688
51192762 ,-139.34 ,231727.96 ,28.76 ,7.41 ,688
51204889 ,-138.92 ,231698.73 ,28.75 ,7.41 ,688
51216963 ,-137.65 ,231746.79 ,28.72 ,7.41 ,688
51229087 ,-134.68 ,231948.02 ,28.65 ,7.40 ,689
51241159 ,-133.83 ,231959.88 ,28.63 ,7.40 ,689
51253280 ,-132.77 ,231991.61 ,28.61 ,7.39 ,689
51265348 ,-129.80 ,232196.03 ,28.54 ,7.39 ,689
51277464 ,-128.52 ,232248.70 ,28.51 ,7.38 ,690
51289526 ,-128.30 ,232206.43 ,28.51 ,7.38 ,689
51301639 ,-124.69 ,232471.61 ,28.42 ,7.37 ,690
51313695 ,-122.98 ,232565.92 ,28.38 ,7.37 ,691
51325803 ,-123.83 ,232429.12 ,28.40 ,7.37 ,690
51337858 ,-123.20 ,232426.85 ,28.39 ,7.37 ,690
51349964 ,-122.13 ,232464.23 ,28.36 ,7.36 ,690
51362019 ,-120.84 ,232521.28 ,28.33 ,7.36 ,690
51374123 ,-120.21 ,232520.29 ,28.32 ,7.36 ,690
51386176 ,-115.50 ,232888.04 ,28.21 ,7.34 ,692
51398280 ,-114.66 ,232908.66 ,28.19 ,7.34 ,692
51410331 ,-113.80 ,232930.90 ,28.17 ,7.34 ,692
51422432 ,-112.30 ,233012.02 ,28.14 ,7.33 ,692
51434478 ,-111.44 ,233035.49 ,28.12 ,7.33 ,692
51446572 ,-113.58 ,232787.66 ,28.17 ,7.34 ,691
51458612 ,-112.09 ,232868.21 ,28.13 ,7.33 ,691
51470698 ,-112.09 ,232814.03 ,28.13 ,7.33 ,691
51476634 ,-108.02 ,233154.76 ,28.04 ,7.32 ,692
51482731 ,-105.22 ,233380.94 ,27.98 ,7.31 ,693
51494810 ,-108.65 ,233019.11 ,28.06 ,7.32 ,692
51506836 ,-110.80 ,232772.71 ,28.11 ,7.33 ,691
51518909 ,-111.23 ,232680.39 ,28.12 ,7.33 ,691
51530929 ,-110.15 ,232724.41 ,28.09 ,7.33 ,691
51542997 ,-107.59 ,232903.34 ,28.03 ,7.32 ,692
51555015 ,-106.73 ,232929.36 ,28.01 ,7.32 ,692
51567082 ,-105.87 ,232955.62 ,27.99 ,7.31 ,692
51579100 ,-104.79 ,233002.44 ,27.97 ,7.31 ,692
51591165 ,-102.86 ,233126.53 ,27.92 ,7.31 ,692
51603178 ,-102.00 ,233155.01 ,27.91 ,7.30 ,692
51615241 ,-101.36 ,233163.74 ,27.89 ,7.30 ,692
51627251 ,-96.18 ,233583.07 ,27.77 ,7.29 ,694
51639307 ,-96.18 ,233536.68 ,27.77 ,7.29 ,693
51651312 ,-94.46 ,233646.71 ,27.73 ,7.28 ,694
51663365 ,-94.25 ,233620.24 ,27.73 ,7.28 ,694
51675366 ,-91.44 ,233828.64 ,27.67 ,7.27 ,694
51687415 ,-89.71 ,233941.09 ,27.63 ,7.27 ,695
51699409 ,-88.63 ,233996.41 ,27.60 ,7.26 ,695
51711450 ,-87.98 ,234012.01 ,27.59 ,7.26 ,695
51723437 ,-84.30 ,234302.55 ,27.50 ,7.25 ,696
51735471 ,-83.87 ,234301.20 ,27.50 ,7.25 ,696
51747451 ,-84.74 ,234182.55 ,27.51 ,7.25 ,695
51759476 ,-81.70 ,234416.55 ,27.45 ,7.24 ,696
51771446 ,-80.19 ,234514.45 ,27.41 ,7.24 ,696
51783462 ,-78.66 ,234613.98 ,27.38 ,7.23 ,697
51795424 ,-76.50 ,234772.08 ,27.33 ,7.23 ,697
51807432 ,-76.28 ,234755.49 ,27.32 ,7.23 ,697
51819386 ,-74.32 ,234895.73 ,27.28 ,7.22 ,697
51831386 ,-72.58 ,235017.68 ,27.24 ,7.22 ,698
51843332 ,-71.71 ,235061.86 ,27.22 ,7.21 ,698
51855326 ,-71.92 ,235008.21 ,27.23 ,7.21 ,698
51867264 ,-69.32 ,235209.62 ,27.17 ,7.21 ,698
51879250 ,-70.62 ,235058.01 ,27.20 ,7.21 ,698
51891179 ,-70.19 ,235063.76 ,27.19 ,7.21 ,698
51903155 ,-67.35 ,235287.26 ,27.12 ,7.20 ,699
51915077 ,-66.47 ,235334.16 ,27.10 ,7.20 ,699
51927046 ,-65.61 ,235380.44 ,27.09 ,7.19 ,699
51938961 ,-64.74 ,235428.24 ,27.07 ,7.19 ,699
51944914 ,-69.09 ,235019.71 ,27.16 ,7.21 ,698
51950924 ,-68.22 ,235081.87 ,27.14 ,7.20 ,698
51962832 ,-66.47 ,235207.38 ,27.10 ,7.20 ,698
51974789 ,-68.22 ,235017.58 ,27.14 ,7.20 ,698
51986696 ,-65.39 ,235241.43 ,27.08 ,7.19 ,699
51998651 ,-55.76 ,236080.76 ,26.87 ,7.17 ,701
52010552 ,-55.11 ,236113.28 ,26.85 ,7.16 ,701
52022502 ,-54.67 ,236126.65 ,26.84 ,7.16 ,701
52034397 ,-54.23 ,236140.36 ,26.83 ,7.16 ,701
52046340 ,-53.35 ,236193.90 ,26.81 ,7.16 ,701
52058229 ,-53.35 ,236168.53 ,26.81 ,7.16 ,701
52070164 ,-52.48 ,236222.54 ,26.79 ,7.16 ,701
52082044 ,-53.57 ,236098.74 ,26.82 ,7.16 ,701
52093969 ,-48.74 ,236509.69 ,26.71 ,7.14 ,702
52105839 ,-48.74 ,236486.55 ,26.71 ,7.14 ,702
52117757 ,-51.16 ,236244.96 ,26.76 ,7.15 ,701
52129622 ,-52.04 ,236141.14 ,26.78 ,7.15 ,701
52141535 ,-51.60 ,236156.12 ,26.77 ,7.15 ,701
52153394 ,-51.37 ,236152.01 ,26.77 ,7.15 ,701
52159321 ,-53.57 ,235941.60 ,26.82 ,7.16 ,701
52165302 ,-52.92 ,235987.76 ,26.80 ,7.16 ,701
52177157 ,-51.16 ,236121.69 ,26.76 ,7.15 ,701
52189059 ,-49.84 ,236216.68 ,26.73 ,7.15 ,701
52200907 ,-56.20 ,235617.32 ,26.88 ,7.17 ,700
52212802 ,-55.76 ,235630.27 ,26.87 ,7.17 ,700
52224643 ,-53.13 ,235842.16 ,26.81 ,7.16 ,700
52236530 ,-53.13 ,235816.89 ,26.81 ,7.16 ,700
52248365 ,-49.84 ,236089.49 ,26.73 ,7.15 ,701
52260248 ,-48.30 ,236204.63 ,26.70 ,7.14 ,701
52272078 ,-48.52 ,236162.35 ,26.70 ,7.14 ,701
52283953 ,-52.48 ,235781.27 ,26.79 ,7.16 ,700
52295774 ,-55.54 ,235479.37 ,26.86 ,7.17 ,699
52307643 ,-57.08 ,235313.62 ,26.89 ,7.17 ,699
52319461 ,-58.83 ,235128.02 ,26.93 ,7.17 ,698
52331330 ,-58.83 ,235100.09 ,26.93 ,7.17 ,698
52343149 ,-58.17 ,235132.22 ,26.92 ,7.17 ,698
52355018 ,-57.52 ,235163.61 ,26.90 ,7.17 ,698
52366839 ,-57.08 ,235176.08 ,26.89 ,7.17 ,698
52378712 ,-56.85 ,235169.30 ,26.89 ,7.17 ,698
52390534 ,-56.85 ,235142.41 ,26.89 ,7.17 ,698
52402408 ,-62.11 ,234639.81 ,27.01 ,7.18 ,697
52414233 ,-63.86 ,234452.14 ,27.05 ,7.19 ,696
52426111 ,-63.86 ,234421.80 ,27.05 ,7.19 ,696
52437940 ,-69.32 ,233898.11 ,27.17 ,7.21 ,695
52449823 ,-69.32 ,233865.16 ,27.17 ,7.21 ,694
52461657 ,-70.19 ,233753.43 ,27.19 ,7.21 ,694
52473546 ,-70.40 ,233700.80 ,27.19 ,7.21 ,694
52485388 ,-69.53 ,233746.37 ,27.17 ,7.21 ,694
52497286 ,-69.32 ,233732.53 ,27.17 ,7.21 ,694
52509140 ,-78.01 ,232912.61 ,27.36 ,7.23 ,692
52521048 ,-78.45 ,232836.13 ,27.37 ,7.23 ,691
52532909 ,-78.88 ,232759.58 ,27.38 ,7.23 ,691
52544825 ,-79.32 ,232682.68 ,27.39 ,7.24 ,691
52556694 ,-78.23 ,232743.79 ,27.37 ,7.23 ,691
52568620 ,-80.83 ,232470.62 ,27.43 ,7.24 ,690
52580499 ,-84.30 ,232118.16 ,27.50 ,7.25 ,689
52592434 ,-84.52 ,232058.77 ,27.51 ,7.25 ,689
52604324 ,-84.52 ,232018.58 ,27.51 ,7.25 ,689
52616271 ,-83.00 ,232115.05 ,27.48 ,7.25 ,689
52628170 ,-81.06 ,232251.77 ,27.43 ,7.24 ,690
52640121 ,-76.28 ,232645.56 ,27.32 ,7.23 ,691
52645994 ,-75.84 ,232666.90 ,27.31 ,7.23 ,691
52652027 ,-72.79 ,232923.62 ,27.25 ,7.22 ,692
52663986 ,-73.23 ,232849.38 ,27.26 ,7.22 ,691
52675897 ,-71.92 ,232932.75 ,27.23 ,7.21 ,692
52687861 ,-68.66 ,233193.79 ,27.15 ,7.20 ,692
52699778 ,-69.09 ,233121.59 ,27.16 ,7.21 ,692
52711749 ,-69.32 ,233068.28 ,27.17 ,7.21 ,692
52723670 ,-70.19 ,232956.30 ,27.19 ,7.21 ,692
52735644 ,-69.75 ,232962.14 ,27.18 ,7.21 ,692
52747570 ,-74.32 ,232515.35 ,27.28 ,7.22 ,690
52759547 ,-73.89 ,232519.13 ,27.27 ,7.22 ,690
52771477 ,-74.32 ,232444.48 ,27.28 ,7.22 ,690
52783462 ,-74.76 ,232369.46 ,27.29 ,7.22 ,690
52795399 ,-71.71 ,232609.63 ,27.22 ,7.21 ,691
52807391 ,-72.14 ,232535.80 ,27.23 ,7.21 ,690
52819334 ,-71.92 ,232521.53 ,27.23 ,7.21 ,690
52831333 ,-75.40 ,232171.79 ,27.30 ,7.22 ,689
52843287 ,-75.40 ,232135.74 ,27.30 ,7.22 ,689
52855296 ,-75.84 ,232060.14 ,27.31 ,7.23 ,689
52867257 ,-75.84 ,232023.85 ,27.31 ,7.23 ,689
52873235 ,-77.15 ,231887.96 ,27.34 ,7.23 ,689
52879271 ,-77.58 ,231830.10 ,27.35 ,7.23 ,688
52891238 ,-85.61 ,231066.85 ,27.53 ,7.25 ,686
52903260 ,-85.17 ,231064.90 ,27.52 ,7.25 ,686
52915234 ,-84.95 ,231044.20 ,27.52 ,7.25 ,686
52927264 ,-82.78 ,231199.52 ,27.47 ,7.25 ,686
52933174 ,-84.74 ,231003.36 ,27.51 ,7.25 ,686
52939246 ,-87.77 ,230709.10 ,27.58 ,7.26 ,685
52951282 ,-87.98 ,230647.74 ,27.59 ,7.26 ,685
52963273 ,-90.15 ,230409.75 ,27.64 ,7.27 ,684
52975321 ,-91.01 ,230288.05 ,27.66 ,7.27 ,684
52987324 ,-92.31 ,230127.00 ,27.69 ,7.27 ,683
52999384 ,-92.74 ,230043.37 ,27.70 ,7.28 ,683
53011400 ,-93.38 ,229940.64 ,27.71 ,7.28 ,683
53023472 ,-92.52 ,229973.74 ,27.69 ,7.27 ,683
53035500 ,-92.09 ,229968.33 ,27.68 ,7.27 ,683
53047582 ,-94.25 ,229728.37 ,27.73 ,7.28 ,682
53059617 ,-92.31 ,229858.42 ,27.69 ,7.27 ,683
53065634 ,-92.52 ,229817.19 ,27.69 ,7.27 ,682
53071710 ,-94.03 ,229658.72 ,27.72 ,7.28 ,682
53083757 ,-94.03 ,229613.41 ,27.72 ,7.28 ,682
53095859 ,-94.68 ,229508.81 ,27.74 ,7.28 ,681
53107913 ,-96.40 ,229306.95 ,27.78 ,7.29 ,681
53120022 ,-98.13 ,229104.15 ,27.82 ,7.29 ,680
53125971 ,-96.18 ,229256.42 ,27.77 ,7.29 ,681
53132084 ,-95.32 ,229310.80 ,27.75 ,7.28 ,681
53138115 ,-97.70 ,229073.19 ,27.81 ,7.29 ,680
53144202 ,-99.84 ,228855.86 ,27.86 ,7.30 ,680
53156274 ,-99.84 ,228807.64 ,27.86 ,7.30 ,679
53168401 ,-100.27 ,228720.23 ,27.87 ,7.30 ,679
53180484 ,-100.71 ,228632.79 ,27.88 ,7.30 ,679
53192625 ,-99.84 ,228661.84 ,27.86 ,7.30 ,679
53204721 ,-100.49 ,228554.60 ,27.87 ,7.30 ,679
53216873 ,-99.20 ,228622.70 ,27.84 ,7.29 ,679
53228980 ,-100.49 ,228457.71 ,27.87 ,7.30 ,678
53241142 ,-100.49 ,228408.82 ,27.87 ,7.30 ,678
53253257 ,-100.93 ,228321.15 ,27.88 ,7.30 ,678
53265428 ,-99.63 ,228388.95 ,27.85 ,7.30 ,678
53271408 ,-95.54 ,228734.34 ,27.76 ,7.28 ,679
53277552 ,-95.97 ,228671.92 ,27.77 ,7.29 ,679
53289733 ,-93.38 ,228859.57 ,27.71 ,7.28 ,680
53301869 ,-93.59 ,228795.17 ,27.71 ,7.28 ,679
53314061 ,-93.59 ,228749.52 ,27.71 ,7.28 ,679
53326205 ,-93.81 ,228684.04 ,27.72 ,7.28 ,679
53338404 ,-94.25 ,228599.18 ,27.73 ,7.28 ,679
53350556 ,-96.18 ,228378.08 ,27.77 ,7.29 ,678
53362761 ,-95.75 ,228370.17 ,27.76 ,7.28 ,678
53374919 ,-99.20 ,228011.41 ,27.84 ,7.29 ,677
53387130 ,-99.20 ,227962.95 ,27.84 ,7.29 ,677
53399293 ,-100.93 ,227758.77 ,27.88 ,7.30 ,676
53411510 ,-100.71 ,227729.40 ,27.88 ,7.30 ,676
53423677 ,-100.71 ,227680.39 ,27.88 ,7.30 ,676
53435902 ,-100.93 ,227611.19 ,27.88 ,7.30 ,676
53441907 ,-99.63 ,227703.56 ,27.85 ,7.30 ,676
53448076 ,-101.79 ,227484.63 ,27.90 ,7.30 ,675
53460306 ,-100.93 ,227512.77 ,27.88 ,7.30 ,676
53472489 ,-100.49 ,227502.56 ,27.87 ,7.30 ,676
53484725 ,-102.65 ,227258.57 ,27.92 ,7.31 ,675
53496910 ,-102.22 ,227247.49 ,27.91 ,7.30 ,675
53509151 ,-103.51 ,227080.61 ,27.94 ,7.31 ,674
53521344 ,-103.94 ,226991.20 ,27.95 ,7.31 ,674
53533593 ,-103.51 ,226979.20 ,27.94 ,7.31 ,674
53545794 ,-103.29 ,226948.63 ,27.93 ,7.31 ,674
53558051 ,-103.72 ,226859.05 ,27.94 ,7.31 ,674
53570261 ,-103.72 ,226808.40 ,27.94 ,7.31 ,673
53582526 ,-103.94 ,226737.58 ,27.95 ,7.31 ,673
53594745 ,-105.65 ,226532.10 ,27.99 ,7.31 ,673
53607018 ,-107.80 ,226285.83 ,28.04 ,7.32 ,672
53619245 ,-106.94 ,226310.84 ,28.02 ,7.32 ,672
53631527 ,-105.22 ,226413.88 ,27.98 ,7.31 ,672
53643762 ,-105.65 ,226323.48 ,27.99 ,7.31 ,672
53656052 ,-104.15 ,226407.25 ,27.95 ,7.31 ,672
53668295 ,-103.29 ,226434.09 ,27.93 ,7.31 ,672
53680591 ,-102.00 ,226500.13 ,27.91 ,7.30 ,673
53692838 ,-105.22 ,226158.68 ,27.98 ,7.31 ,672
53705142 ,-105.22 ,226106.90 ,27.98 ,7.31 ,671
53717399 ,-102.65 ,226287.90 ,27.92 ,7.31 ,672
53729712 ,-102.43 ,226257.28 ,27.92 ,7.30 ,672
53741977 ,-99.63 ,226459.86 ,27.85 ,7.30 ,672
53754298 ,-99.41 ,226430.73 ,27.85 ,7.30 ,672
53766568 ,-106.30 ,225758.89 ,28.00 ,7.32 ,670
53778894 ,-108.02 ,225550.99 ,28.04 ,7.32 ,670
53791173 ,-106.08 ,225673.34 ,28.00 ,7.32 ,670
53803507 ,-105.65 ,225659.91 ,27.99 ,7.31 ,670
53815793 ,-100.27 ,226094.24 ,27.87 ,7.30 ,671
53828135 ,-100.71 ,226005.76 ,27.88 ,7.30 ,671
53840426 ,-100.49 ,225975.27 ,27.87 ,7.30 ,671
53846569 ,-101.14 ,225892.75 ,27.89 ,7.30 ,671
53852773 ,-100.71 ,225906.51 ,27.88 ,7.30 ,671
53865071 ,-100.27 ,225895.95 ,27.87 ,7.30 ,671
53877424 ,-99.84 ,225885.39 ,27.86 ,7.30 ,671
53889727 ,-101.57 ,225680.35 ,27.90 ,7.30 ,670
53895875 ,-102.22 ,225596.64 ,27.91 ,7.30 ,670
53902080 ,-100.71 ,225707.73 ,27.88 ,7.30 ,670
53914386 ,-100.49 ,225677.19 ,27.87 ,7.30 ,670
53926745 ,-99.63 ,225705.48 ,27.85 ,7.30 ,670
53939056 ,-97.48 ,225851.45 ,27.80 ,7.29 ,671
53951425 ,-97.05 ,225842.26 ,27.79 ,7.29 ,671
53963743 ,-97.05 ,225794.44 ,27.79 ,7.29 ,670
53976112 ,-97.05 ,225746.43 ,27.79 ,7.29 ,670
53988429 ,-97.05 ,225698.62 ,27.79 ,7.29 ,670
54000800 ,-96.40 ,225708.68 ,27.78 ,7.29 ,670
54013122 ,-96.18 ,225681.16 ,27.77 ,7.29 ,670
54025495 ,-106.08 ,224738.20 ,28.00 ,7.32 ,667
54037817 ,-106.30 ,224666.01 ,28.00 ,7.32 ,667
54050192 ,-103.72 ,224846.83 ,27.94 ,7.31 ,668
54062517 ,-105.44 ,224640.04 ,27.98 ,7.31 ,667
54074896 ,-106.08 ,224529.96 ,28.00 ,7.32 ,667
54087229 ,-106.73 ,224418.83 ,28.01 ,7.32 ,666
54093394 ,-107.59 ,224314.97 ,28.03 ,7.32 ,666
54099619 ,-106.51 ,224385.60 ,28.01 ,7.32 ,666
54111960 ,-103.72 ,224585.42 ,27.94 ,7.31 ,667
54124356 ,-104.15 ,224495.08 ,27.95 ,7.31 ,667
54136702 ,-101.57 ,224677.29 ,27.90 ,7.30 ,667
54149100 ,-98.98 ,224860.83 ,27.84 ,7.29 ,668
54161447 ,-100.06 ,224713.98 ,27.86 ,7.30 ,667
54173850 ,-99.20 ,224742.32 ,27.84 ,7.29 ,667
54186200 ,-99.20 ,224693.31 ,27.84 ,7.29 ,667
54198604 ,-99.84 ,224586.08 ,27.86 ,7.30 ,667
54210959 ,-99.84 ,224536.73 ,27.86 ,7.30 ,667
54223366 ,-98.56 ,224603.23 ,27.83 ,7.29 ,667
54235724 ,-99.41 ,224477.46 ,27.85 ,7.30 ,667
54248133 ,-98.13 ,224544.19 ,27.82 ,7.29 ,667
54260491 ,-98.13 ,224495.68 ,27.82 ,7.29 ,667
54272903 ,-99.41 ,224330.89 ,27.85 ,7.30 ,666
54285262 ,-99.84 ,224242.75 ,27.86 ,7.30 ,666
54291439 ,-97.48 ,224431.56 ,27.80 ,7.29 ,666
54297678 ,-96.62 ,224485.10 ,27.78 ,7.29 ,667
54310044 ,-94.68 ,224612.59 ,27.74 ,7.28 ,667
54322465 ,-95.11 ,224526.48 ,27.75 ,7.28 ,667
54334831 ,-92.95 ,224674.84 ,27.70 ,7.28 ,667
54347252 ,-90.79 ,224824.25 ,27.65 ,7.27 ,668
54359620 ,-87.77 ,225052.50 ,27.58 ,7.26 ,668
54372041 ,-88.19 ,224970.66 ,27.59 ,7.26 ,668
54384409 ,-84.95 ,225220.57 ,27.52 ,7.25 ,669
54396830 ,-88.63 ,224845.64 ,27.60 ,7.26 ,668
54409196 ,-86.90 ,224957.58 ,27.56 ,7.26 ,668
54421616 ,-81.49 ,225404.43 ,27.44 ,7.24 ,669
54433983 ,-80.19 ,225482.01 ,27.41 ,7.24 ,670
54446401 ,-80.62 ,225402.87 ,27.42 ,7.24 ,669
54458766 ,-80.40 ,225383.12 ,27.42 ,7.24 ,669
54471181 ,-75.19 ,225814.37 ,27.30 ,7.22 ,670
54483543 ,-75.40 ,225757.98 ,27.30 ,7.22 ,670
54495956 ,-75.40 ,225720.54 ,27.30 ,7.22 ,670
